4.500000000000000000e+01,2.629824539244862535e+03
4.600000000000000000e+01,2.634041768280204451e+03
4.700000000000000000e+01,2.638450737684913292e+03
4.800000000000000000e+01,2.643167925651243422e+03
4.900000000000000000e+01,2.648016658464805460e+03
5.000000000000000000e+01,2.652019316161874940e+03
5.100000000000000000e+01,2.657481166645742633e+03
5.200000000000000000e+01,2.663057463072403152e+03
5.300000000000000000e+01,2.667539646212596836e+03
5.400000000000000000e+01,2.672447605973485224e+03
5.500000000000000000e+01,2.677440718464859401e+03
5.600000000000000000e+01,2.682509641798555549e+03
5.700000000000000000e+01,2.687712662279800952e+03
5.800000000000000000e+01,2.692481130519030557e+03
5.900000000000000000e+01,2.697660065575988483e+03
6.000000000000000000e+01,2.702702201242135288e+03
6.100000000000000000e+01,2.708237642788258199e+03
6.200000000000000000e+01,2.713712772160349232e+03
6.300000000000000000e+01,2.718670723884143172e+03
6.400000000000000000e+01,2.724064764031862069e+03
6.500000000000000000e+01,2.729749408278677038e+03
6.600000000000000000e+01,2.734408863720288537e+03
6.700000000000000000e+01,2.740162246823848818e+03
6.800000000000000000e+01,2.745922810176336952e+03
6.900000000000000000e+01,2.750372141848429692e+03
7.000000000000000000e+01,2.755394889502561455e+03
7.100000000000000000e+01,2.761329349864747201e+03
7.200000000000000000e+01,2.766801005072096359e+03
7.300000000000000000e+01,2.772835665289073859e+03
7.400000000000000000e+01,2.778721978065444091e+03
7.500000000000000000e+01,2.784480431845254770e+03
7.600000000000000000e+01,2.789483661981026671e+03
7.700000000000000000e+01,2.794829097030379671e+03
7.800000000000000000e+01,2.800475352661804664e+03
7.900000000000000000e+01,2.806534512850777901e+03
8.000000000000000000e+01,2.812366304532033610e+03
8.100000000000000000e+01,2.818552733826682015e+03
8.200000000000000000e+01,2.824229045520479303e+03
8.300000000000000000e+01,2.830432706143150426e+03
8.400000000000000000e+01,2.837203608120502395e+03
8.500000000000000000e+01,2.842856450027568371e+03
8.600000000000000000e+01,2.848642183591862704e+03
8.700000000000000000e+01,2.854643006703296578e+03
8.800000000000000000e+01,2.859793818977977480e+03
8.900000000000000000e+01,2.865302618563853684e+03
9.000000000000000000e+01,2.871101519866375838e+03
9.100000000000000000e+01,2.877021584226705727e+03
9.200000000000000000e+01,2.883397520201820498e+03
9.300000000000000000e+01,2.890144137835110541e+03
9.400000000000000000e+01,2.895748290150158482e+03
9.500000000000000000e+01,2.901301600101843178e+03
9.600000000000000000e+01,2.907305095653887747e+03
9.700000000000000000e+01,2.913229806518412715e+03
9.800000000000000000e+01,2.919479981696372761e+03
9.900000000000000000e+01,2.924866694693938825e+03
1.000000000000000000e+02,2.931147639102551693e+03
1.010000000000000000e+02,2.937040709147269354e+03
1.020000000000000000e+02,2.943680883882746457e+03
1.030000000000000000e+02,2.949453216002209956e+03
1.040000000000000000e+02,2.955419835320220045e+03
1.050000000000000000e+02,2.961001651245615449e+03
1.060000000000000000e+02,2.966906325499227933e+03
1.070000000000000000e+02,2.973241307178550414e+03
1.080000000000000000e+02,2.979654452075450990e+03
1.090000000000000000e+02,2.984590405249591640e+03
1.100000000000000000e+02,2.990576060308889737e+03
1.110000000000000000e+02,2.996675973497193809e+03
1.120000000000000000e+02,3.002777421507938470e+03
1.130000000000000000e+02,3.008815459942785765e+03
1.140000000000000000e+02,3.015277832193985887e+03
1.150000000000000000e+02,3.020634965223762720e+03
1.160000000000000000e+02,3.026592137400135925e+03
1.170000000000000000e+02,3.031603231555672664e+03
1.180000000000000000e+02,3.037344361028437561e+03
1.190000000000000000e+02,3.043601307181408174e+03
1.200000000000000000e+02,3.048735433029485648e+03
1.210000000000000000e+02,3.054785351245892343e+03
1.220000000000000000e+02,3.060585485731832250e+03
1.230000000000000000e+02,3.065994160534489311e+03
1.240000000000000000e+02,3.071259163779741812e+03
1.250000000000000000e+02,3.077740320527676431e+03
1.260000000000000000e+02,3.083654137033121060e+03
1.270000000000000000e+02,3.089245123376961601e+03
1.280000000000000000e+02,3.095077830904349867e+03
1.290000000000000000e+02,3.100410979844081794e+03
1.300000000000000000e+02,3.106197096894555671e+03
1.310000000000000000e+02,3.111700955138648169e+03
1.320000000000000000e+02,3.118084113399752823e+03
1.330000000000000000e+02,3.123871916337876428e+03
1.340000000000000000e+02,3.129418876462053049e+03
1.350000000000000000e+02,3.133983964315030789e+03
1.360000000000000000e+02,3.139475944561884262e+03
1.370000000000000000e+02,3.144711154790549699e+03
1.380000000000000000e+02,3.150191802115956307e+03
1.390000000000000000e+02,3.155435881724770752e+03
1.400000000000000000e+02,3.160310872149898387e+03
1.410000000000000000e+02,3.166557471517563954e+03
1.420000000000000000e+02,3.172288777631434186e+03
1.430000000000000000e+02,3.177590162479028550e+03
1.440000000000000000e+02,3.182103562418877573e+03
1.450000000000000000e+02,3.188043514091216821e+03
1.460000000000000000e+02,3.192863844692825296e+03
1.470000000000000000e+02,3.196698855561498931e+03
1.480000000000000000e+02,3.201425507076806753e+03
1.490000000000000000e+02,3.206119877525172342e+03
1.500000000000000000e+02,3.211800753701595568e+03
