1.150000000000000000e+02,2.888713532344248165e+02
1.160000000000000000e+02,2.889093024363540962e+02
1.170000000000000000e+02,2.887540976955341989e+02
1.180000000000000000e+02,2.889732774743276877e+02
1.190000000000000000e+02,2.889713201265727207e+02
1.200000000000000000e+02,2.887931523799095999e+02
1.210000000000000000e+02,2.889229878874876363e+02
1.220000000000000000e+02,2.888856246366455593e+02
1.230000000000000000e+02,2.888661056698052221e+02
1.240000000000000000e+02,2.890020131032314339e+02
1.250000000000000000e+02,2.889549443422527020e+02
1.260000000000000000e+02,2.889067267373890218e+02
1.270000000000000000e+02,2.889582181601278421e+02
1.280000000000000000e+02,2.889046091037173483e+02
1.290000000000000000e+02,2.886569358847844455e+02
1.300000000000000000e+02,2.888816857415299069e+02
1.310000000000000000e+02,2.887260807557256044e+02
1.320000000000000000e+02,2.888080920313558977e+02
1.330000000000000000e+02,2.889525638654919248e+02
1.340000000000000000e+02,2.888175825338485652e+02
1.350000000000000000e+02,2.889753192039638066e+02
1.360000000000000000e+02,2.888815692341057115e+02
1.370000000000000000e+02,2.888513861651387060e+02
1.380000000000000000e+02,2.889405320764924454e+02
1.390000000000000000e+02,2.888941580618601961e+02
1.400000000000000000e+02,2.888797957157573251e+02
1.410000000000000000e+02,2.890296198472868241e+02
1.420000000000000000e+02,2.889359290574329293e+02
1.430000000000000000e+02,2.887092016165553900e+02
1.440000000000000000e+02,2.888883793627899763e+02
1.450000000000000000e+02,2.889482957305425543e+02
1.460000000000000000e+02,2.887434290862649391e+02
1.470000000000000000e+02,2.890035011685241670e+02
1.480000000000000000e+02,2.890797168468827749e+02
1.490000000000000000e+02,2.891920058647783094e+02
1.500000000000000000e+02,2.889035448643368227e+02
