4.700000000000000000e+01,4.041353837667968740e+00
4.800000000000000000e+01,3.998157251371479148e+00
4.900000000000000000e+01,4.026705944694125350e+00
5.000000000000000000e+01,4.202868992407956306e+00
5.100000000000000000e+01,4.177552232978755775e+00
5.200000000000000000e+01,4.092692710610348783e+00
5.300000000000000000e+01,4.264914171429450285e+00
5.400000000000000000e+01,4.198072655154632571e+00
5.500000000000000000e+01,4.189573051048306240e+00
5.600000000000000000e+01,4.302460198999042973e+00
5.700000000000000000e+01,4.261151619349961450e+00
5.800000000000000000e+01,4.305561702226530230e+00
5.900000000000000000e+01,4.404897161841789810e+00
6.000000000000000000e+01,4.289424848628279996e+00
6.100000000000000000e+01,4.356808033094342392e+00
6.200000000000000000e+01,4.516577819496149004e+00
6.300000000000000000e+01,4.381734780046693700e+00
6.400000000000000000e+01,4.423075969611304892e+00
6.500000000000000000e+01,4.569323113517680390e+00
6.600000000000000000e+01,4.310758015590873349e+00
6.700000000000000000e+01,4.471434176690405771e+00
6.800000000000000000e+01,4.367087258340490941e+00
6.900000000000000000e+01,4.361710915289096491e+00
7.000000000000000000e+01,4.471154901550391969e+00
7.100000000000000000e+01,4.435448482445540463e+00
7.200000000000000000e+01,4.412678351786080810e+00
7.300000000000000000e+01,4.460809529083154423e+00
7.400000000000000000e+01,4.468448277157977877e+00
7.500000000000000000e+01,4.426759262815025409e+00
7.600000000000000000e+01,4.444794637566893414e+00
7.700000000000000000e+01,4.570221563733851688e+00
7.800000000000000000e+01,4.569740367793916569e+00
7.900000000000000000e+01,4.551379120631485087e+00
8.000000000000000000e+01,4.413900157848977379e+00
8.100000000000000000e+01,4.511032195401448064e+00
8.200000000000000000e+01,4.520350509139576367e+00
8.300000000000000000e+01,4.481645192397476940e+00
8.400000000000000000e+01,4.421109511893403621e+00
8.500000000000000000e+01,4.370947693337710049e+00
8.600000000000000000e+01,4.530222180022172473e+00
8.700000000000000000e+01,4.518352719386650840e+00
8.800000000000000000e+01,4.547992942187462972e+00
8.900000000000000000e+01,4.580586986138501793e+00
9.000000000000000000e+01,4.538505261863755358e+00
9.100000000000000000e+01,4.599411462717555743e+00
9.200000000000000000e+01,4.740858471017688203e+00
9.300000000000000000e+01,4.685272072333576787e+00
9.400000000000000000e+01,4.629151886377118608e+00
9.500000000000000000e+01,4.630443720223982318e+00
9.600000000000000000e+01,4.636045426625570620e+00
9.700000000000000000e+01,4.651453955847808963e+00
9.800000000000000000e+01,4.683367501474943850e+00
9.900000000000000000e+01,4.539280880880737001e+00
1.000000000000000000e+02,4.539345934622700085e+00
1.010000000000000000e+02,4.639386859764286442e+00
1.020000000000000000e+02,4.654605472815712019e+00
1.030000000000000000e+02,4.470045739178130972e+00
1.040000000000000000e+02,4.588889461751350929e+00
1.050000000000000000e+02,4.649661580100902469e+00
1.060000000000000000e+02,4.475496097001201434e+00
1.070000000000000000e+02,4.542323802668498445e+00
1.080000000000000000e+02,4.660055453748683796e+00
1.090000000000000000e+02,4.690639972136246172e+00
1.100000000000000000e+02,4.644104790142548289e+00
1.110000000000000000e+02,4.641551495915110515e+00
1.120000000000000000e+02,4.580029250076229630e+00
1.130000000000000000e+02,4.675678805857669929e+00
1.140000000000000000e+02,4.590261011643586464e+00
1.150000000000000000e+02,4.691768770287020551e+00
1.160000000000000000e+02,4.718832485956287570e+00
1.170000000000000000e+02,4.566758800884337610e+00
1.180000000000000000e+02,4.489926244862984639e+00
1.190000000000000000e+02,4.705803312607699240e+00
1.200000000000000000e+02,4.477640730654915302e+00
1.210000000000000000e+02,4.588652130548672936e+00
1.220000000000000000e+02,4.695793683499140947e+00
1.230000000000000000e+02,4.684713933105540740e+00
1.240000000000000000e+02,4.566579447798157609e+00
1.250000000000000000e+02,4.574798955127746147e+00
1.260000000000000000e+02,4.430654703108983128e+00
1.270000000000000000e+02,4.549928918764186925e+00
1.280000000000000000e+02,4.433558895786548604e+00
1.290000000000000000e+02,4.442411148529396669e+00
1.300000000000000000e+02,4.649876885463426923e+00
1.310000000000000000e+02,4.365619865768710639e+00
1.320000000000000000e+02,4.519123035158033375e+00
1.330000000000000000e+02,4.523007430409938578e+00
1.340000000000000000e+02,4.596465142046543662e+00
1.350000000000000000e+02,4.454012432532004517e+00
1.360000000000000000e+02,4.597299027874104382e+00
1.370000000000000000e+02,4.748458831477230468e+00
1.380000000000000000e+02,4.494686594276626757e+00
1.390000000000000000e+02,4.667173896042841719e+00
1.400000000000000000e+02,4.567613274741504803e+00
1.410000000000000000e+02,4.442486538002941465e+00
1.420000000000000000e+02,4.476414167347662065e+00
1.430000000000000000e+02,4.452475211343665862e+00
1.440000000000000000e+02,4.313031365452855148e+00
1.450000000000000000e+02,4.431426262656103177e+00
1.460000000000000000e+02,4.595797239124554956e+00
1.470000000000000000e+02,4.392267069026056348e+00
1.480000000000000000e+02,4.466424780503507996e+00
1.490000000000000000e+02,4.518621517337800597e+00
1.500000000000000000e+02,4.593258920810974644e+00
